Model,Scenario,Region,ESP Indicator Name,Unit of Entry,2005,2010,2020,2030,2040,2050,2060,2070,2080,2090,2100
GCAM,Paris - Continued ambition,Pakistan,Energy|Primary Energy Use|Coal w/ CCS,EJ/yr,0,0,0,0,0.132945598,0.352637692,0.520150831,0.574598728,0.519380331,0.436479052,0.399282163
GCAM,Paris - Continued ambition,Russia,Energy|Primary Energy Use|Coal w/ CCS,EJ/yr,0,0,0.005669653,0.096752158,0.405264075,0.767646947,0.985019548,1.118552192,1.264321272,1.43019347,1.744323204
GCAM,Paris - Continued ambition,South Africa,Energy|Primary Energy Use|Coal w/ CCS,EJ/yr,0,0,0.0000297,0.018577346,0.052591822,0.090913703,0.120717983,0.151052585,0.170355561,0.19522605,0.213405834
GCAM,Paris - Continued ambition,South America_Northern,Energy|Primary Energy Use|Coal w/ CCS,EJ/yr,0,0,0,0.050532574,0.137516568,0.233057864,0.302606241,0.367491292,0.454035137,0.548927145,0.628598039
GCAM,Paris - Continued ambition,South America_Southern,Energy|Primary Energy Use|Coal w/ CCS,EJ/yr,0,0,0,0.053965456,0.175923906,0.349447375,0.502888285,0.679069831,0.930055514,1.17905584,1.39616655
GCAM,Paris - Continued ambition,South Asia,Energy|Primary Energy Use|Coal w/ CCS,EJ/yr,0,0,0,0.061026449,0.151630268,0.247177066,0.283393591,0.271078622,0.240197705,0.215476002,0.214457323
GCAM,Paris - Continued ambition,Southeast Asia,Energy|Primary Energy Use|Coal w/ CCS,EJ/yr,0,0,0,0.313720899,0.928126486,1.755162554,2.497109564,3.047518821,3.490081803,3.71994065,3.95787745
GCAM,Paris - Continued ambition,South Korea,Energy|Primary Energy Use|Coal w/ CCS,EJ/yr,0,0,0.000885134,0.003594835,0.011333623,0.02065009,0.026200675,0.033287713,0.045448209,0.054689078,0.067137451
GCAM,Paris - Continued ambition,Taiwan,Energy|Primary Energy Use|Coal w/ CCS,EJ/yr,0,0,0,0,0.044408983,0.061637916,0.042108767,0.040213118,0.035876907,0.040849728,0.049734819
GCAM,Paris - Continued ambition,United States,Energy|Primary Energy Use|Coal w/ CCS,EJ/yr,0,0,0.01959805,1.36823578,3.01625241,4.93377753,7.359072948,9.44950343,11.34851632,12.37007597,13.27230721
GCAM,Paris - Continued ambition,World,Energy|Primary Energy Use|Coal w/ CCS,EJ/yr,0,0,0.152496971,5.039009298,13.64130908,24.65546591,35.07314373,43.20907898,51.17779853,57.09479496,62.55428162
GCAM,Paris - Continued ambition,Africa_Eastern,Energy|Primary Energy Use|Coal w/o CCS,EJ/yr,0.0109287,0.0157631,0.100197,0.173844428,0.218033914,0.249483706,0.258247394,0.279971427,0.281731836,0.29629446,0.275997551
GCAM,Paris - Continued ambition,Africa_Northern,Energy|Primary Energy Use|Coal w/o CCS,EJ/yr,0.204788,0.166631,0.31267,0.565944234,0.631849799,0.644768722,0.578258944,0.505341232,0.374243536,0.232895085,0.130870089
GCAM,Paris - Continued ambition,Africa_Southern,Energy|Primary Energy Use|Coal w/o CCS,EJ/yr,0.128642,0.109553,0.31422,0.339418138,0.357055561,0.397825599,0.464608375,0.543843102,0.514973302,0.562238431,0.575075684
GCAM,Paris - Continued ambition,Africa_Western,Energy|Primary Energy Use|Coal w/o CCS,EJ/yr,0.0237058,0.0324141,0.126072,0.235189367,0.276634002,0.291628063,0.279411987,0.2980045,0.284747839,0.282949861,0.30534505
GCAM,Paris - Continued ambition,Argentina,Energy|Primary Energy Use|Coal w/o CCS,EJ/yr,0.0367949,0.0412321,0.112597,0.050955405,0.076670936,0.071341682,0.050389782,0.040672652,0.03773369,0.040003927,0.037179256
GCAM,Paris - Continued ambition,Australia/New Zealand,Energy|Primary Energy Use|Coal w/o CCS,EJ/yr,2.20964,2.16504,2.381370867,1.44218933,1.155475738,0.860983763,0.554137316,0.343042675,0.1962512,0.143824425,0.093218059
GCAM,Paris - Continued ambition,Brazil,Energy|Primary Energy Use|Coal w/o CCS,EJ/yr,0.542924,0.606886,1.068018732,0.740034318,0.782042774,0.776786811,0.734124192,0.664363403,0.50348518,0.46141514,0.38262871
GCAM,Paris - Continued ambition,Canada,Energy|Primary Energy Use|Coal w/o CCS,EJ/yr,1.2414,1.02976,1.158999206,0.914834124,0.784327123,0.638174887,0.458309275,0.279784529,0.166836798,0.111978185,0.06538941
GCAM,Paris - Continued ambition,Central America and Caribbean,Energy|Primary Energy Use|Coal w/o CCS,EJ/yr,0.0411137,0.0476264,0.1217,0.25318171,0.352390495,0.433531913,0.474140722,0.552540379,0.688661503,0.870193556,0.950743778
GCAM,Paris - Continued ambition,Central Asia,Energy|Primary Energy Use|Coal w/o CCS,EJ/yr,1.34337,1.68063,2.19232,1.779919462,1.43821128,1.140397752,0.878532976,0.670940724,0.454862208,0.36263311,0.279449789
GCAM,Paris - Continued ambition,China,Energy|Primary Energy Use|Coal w/o CCS,EJ/yr,49.6801,66.2219,85.8581,90.63501829,85.02220275,72.82136,59.45155893,49.04132035,38.70730038,28.2638049,17.9066876
GCAM,Paris - Continued ambition,Colombia,Energy|Primary Energy Use|Coal w/o CCS,EJ/yr,0.116413,0.111557,0.248976,0.139580568,0.125919853,0.125970812,0.13675413,0.136275099,0.113757778,0.120028422,0.110028745
GCAM,Paris - Continued ambition,EU-12,Energy|Primary Energy Use|Coal w/o CCS,EJ/yr,4.24143,4.15496,3.281653838,2.664494304,2.345552427,2.007701025,1.313399871,0.723135736,0.492759354,0.397674906,0.275532085
GCAM,Paris - Continued ambition,EU-15,Energy|Primary Energy Use|Coal w/o CCS,EJ/yr,9.0416,7.59345,5.8668547,4.35757888,3.54179531,2.67263042,1.35833453,0.635118532,0.452925913,0.373035935,0.266230145
GCAM,Paris - Continued ambition,European Free Trade Association,Energy|Primary Energy Use|Coal w/o CCS,EJ/yr,0.0429484,0.040688,0.0325068,0.073717552,0.068448027,0.068093513,0.058659954,0.042323782,0.02376905,0.009656617,0.005153257
GCAM,Paris - Continued ambition,Europe_Eastern,Energy|Primary Energy Use|Coal w/o CCS,EJ/yr,1.60297,1.58233,1.81302,1.519375155,1.372107085,1.265171279,1.127199622,0.925282296,0.642684931,0.442704736,0.233028226
GCAM,Paris - Continued ambition,Europe_Non_EU,Energy|Primary Energy Use|Coal w/o CCS,EJ/yr,1.55906,1.93274,3.37948,2.982302707,2.552098938,2.218534111,1.952037515,1.543358962,0.869655287,0.545151449,0.324931462
GCAM,Paris - Continued ambition,India,Energy|Primary Energy Use|Coal w/o CCS,EJ/yr,8.69281,11.9019,19.33862777,27.31818508,36.32989152,45.05019223,52.53340935,58.35405586,61.89031714,64.85768576,67.56619324
GCAM,Paris - Continued ambition,Indonesia,Energy|Primary Energy Use|Coal w/o CCS,EJ/yr,0.911628,1.32257,3.1816,5.375258689,7.729005098,9.642949057,11.13896945,11.8832018,11.63602405,10.81549954,9.11092077
GCAM,Paris - Continued ambition,Japan,Energy|Primary Energy Use|Coal w/o CCS,EJ/yr,4.68246,4.60141,4.407687961,3.3564996,3.39781436,3.04159305,2.69829503,2.004164045,1.29109305,0.99025467,0.675656328
GCAM,Paris - Continued ambition,Mexico,Energy|Primary Energy Use|Coal w/o CCS,EJ/yr,0.399386,0.404786,0.311891291,0.439902586,0.494383456,0.528473392,0.53401872,0.561512256,0.657777853,0.697740172,0.58148036
GCAM,Paris - Continued ambition,Middle East,Energy|Primary Energy Use|Coal w/o CCS,EJ/yr,0.382976,0.394739,0.85034,1.944141972,3.318182213,4.281557038,4.241575638,3.85170401,3.318807358,2.93890074,2.430928434
GCAM,Paris - Continued ambition,Pakistan,Energy|Primary Energy Use|Coal w/o CCS,EJ/yr,0.15057,0.171208,0.458808,1.03665,1.733734402,2.911612308,4.574749169,6.617791272,8.907299669,11.07702095,14.21851784
GCAM,Paris - Continued ambition,Russia,Energy|Primary Energy Use|Coal w/o CCS,EJ/yr,4.60197,4.18338,4.391090347,4.650597842,5.280845925,5.745923053,5.984960452,6.086697808,5.733338728,5.32117653,4.443756796
GCAM,Paris - Continued ambition,South Africa,Energy|Primary Energy Use|Coal w/o CCS,EJ/yr,3.64164,3.88213,3.431420306,3.454732654,2.993158178,2.546156297,2.224852017,1.963127415,1.746894439,1.47928395,1.213404166
GCAM,Paris - Continued ambition,South America_Northern,Energy|Primary Energy Use|Coal w/o CCS,EJ/yr,0.00158232,0.00838015,0.0809537,0.187950426,0.313249432,0.399911136,0.423766759,0.440668708,0.449735863,0.446507855,0.275361961
GCAM,Paris - Continued ambition,South America_Southern,Energy|Primary Energy Use|Coal w/o CCS,EJ/yr,0.151787,0.227434,0.574264,0.590946544,0.622650094,0.615144625,0.585191715,0.552650169,0.390294486,0.32166416,0.22905345
GCAM,Paris - Continued ambition,South Asia,Energy|Primary Energy Use|Coal w/o CCS,EJ/yr,0.0400503,0.0599405,0.28861,0.715646551,1.035439732,1.377682934,1.827336409,2.564871378,3.556932295,4.628033998,6.283512677
GCAM,Paris - Continued ambition,Southeast Asia,Energy|Primary Energy Use|Coal w/o CCS,EJ/yr,2.14277,2.90987,5.11254,7.350919101,9.768673514,11.91343745,13.77189044,15.21898118,15.9526182,16.15695935,15.13822255
GCAM,Paris - Continued ambition,South Korea,Energy|Primary Energy Use|Coal w/o CCS,EJ/yr,2.21707,3.05013,1.900604866,1.881525165,1.872156377,1.73430991,1.562069325,1.367702287,1.117551791,0.995350922,0.899956549
GCAM,Paris - Continued ambition,Taiwan,Energy|Primary Energy Use|Coal w/o CCS,EJ/yr,1.58469,1.68642,2.10705,2.53589,2.587461017,2.413062084,2.177151233,2.136156882,1.800693093,1.489470272,1.217685181
GCAM,Paris - Continued ambition,United States,Energy|Primary Energy Use|Coal w/o CCS,EJ/yr,22.6933,20.9226,17.83230195,14.76726422,11.29354759,9.16372247,6.135927052,4.05909657,2.34838368,2.00812403,1.56799279
GCAM,Paris - Continued ambition,World,Energy|Primary Energy Use|Coal w/o CCS,EJ/yr,124.3625181,143.2600584,172.6365463,184.4736884,189.8710089,188.0501111,180.5422683,174.887701,165.6041415,157.740156,148.070132
GCAM,Paris - Continued ambition,Africa_Eastern,Energy|Primary Energy Use|Fossil,EJ/yr,0.5581873,0.7689724,1.5911231,2.2327517,2.992712,4.215693,5.956224,8.195557,10.639945,12.967354,15.10409103
GCAM,Paris - Continued ambition,Africa_Northern,Energy|Primary Energy Use|Fossil,EJ/yr,5.712518,6.787341,9.2731849,10.892445,11.312825,11.585113,11.933848,12.16969,12.096104,11.898435,11.72209002
GCAM,Paris - Continued ambition,Africa_Southern,Energy|Primary Energy Use|Fossil,EJ/yr,0.5199945,0.6959443,1.3224913,1.5782518,1.9104388,2.617527,3.722834,5.232235,6.939873,8.53589,9.949820015
GCAM,Paris - Continued ambition,Africa_Western,Energy|Primary Energy Use|Fossil,EJ/yr,1.6672788,1.6756231,2.763299,4.1687236,5.730771,8.129022,11.694055,16.30861,21.33582,26.15394,30.38469005
GCAM,Paris - Continued ambition,Argentina,Energy|Primary Energy Use|Fossil,EJ/yr,2.5979619,2.9461466,4.260762,4.1816968,4.254833,4.356475,4.465676,4.727794,4.958672,5.262138,5.628370004
GCAM,Paris - Continued ambition,Australia/New Zealand,Energy|Primary Energy Use|Fossil,EJ/yr,5.48285,5.7842,6.3637902,5.2998821,4.965069,4.7405,4.537347,4.426996,4.233907,4.098124,4.194048002
GCAM,Paris - Continued ambition,Brazil,Energy|Primary Energy Use|Fossil,EJ/yr,5.179113,6.23204,9.711109,9.831713,10.800927,11.983703,12.965395,14.45201,16.33199,17.95576,19.24899002
GCAM,Paris - Continued ambition,Canada,Energy|Primary Energy Use|Fossil,EJ/yr,8.770842,8.48095,8.726928,7.867083,7.458416,7.109244,6.642864,6.262203,5.946654,5.784828,5.844226006
GCAM,Paris - Continued ambition,Central America and Caribbean,Energy|Primary Energy Use|Fossil,EJ/yr,2.5688101,2.9282603,3.4679022,4.286556,4.969931,5.840384,6.718282,7.889268,9.36997,10.8852,12.15847002
GCAM,Paris - Continued ambition,Central Asia,Energy|Primary Energy Use|Fossil,EJ/yr,5.78063,6.93011,9.3422207,10.0014247,10.272804,10.431498,10.123064,9.880892,9.637086,9.616088,9.919780008
GCAM,Paris - Continued ambition,China,Energy|Primary Energy Use|Fossil,EJ/yr,65.6684891,89.145268,118.659492,135.76564,141.22882,137.3847,128.70714,121.64885,118.239,114.7884,108.5728001
GCAM,Paris - Continued ambition,Colombia,Energy|Primary Energy Use|Fossil,EJ/yr,0.9207757,1.0479049,1.7966275,1.5326256,1.6619887,1.9543398,2.345941,2.947388,3.642195,4.334267,5.001812003
GCAM,Paris - Continued ambition,EU-12,Energy|Primary Energy Use|Fossil,EJ/yr,9.71749,9.40449,9.0369999,8.2818832,8.418484,8.404802,7.791074,6.922228,6.342148,5.984382,6.134538005
GCAM,Paris - Continued ambition,EU-15,Energy|Primary Energy Use|Fossil,EJ/yr,52.6803868,48.496234,42.200594,37.468705,32.80471,28.74668,24.30559,20.89519,18.77837,17.460437,17.06362702
GCAM,Paris - Continued ambition,European Free Trade Association,Energy|Primary Energy Use|Fossil,EJ/yr,1.35040906,1.38916841,1.2744171,1.467059,1.4284645,1.4139041,1.3847352,1.338041,1.285428,1.282862,1.3931418
GCAM,Paris - Continued ambition,Europe_Eastern,Energy|Primary Energy Use|Fossil,EJ/yr,6.108575,5.213618,6.0502327,5.9030066,5.8792187,5.961393,5.854248,5.650872,5.389542,5.166185,5.125227004
GCAM,Paris - Continued ambition,Europe_Non_EU,Energy|Primary Energy Use|Fossil,EJ/yr,4.55387114,5.276249,9.5226473,9.9929771,9.817726,9.479701,8.78725,8.027068,7.325236,6.645786,6.124385007
GCAM,Paris - Continued ambition,India,Energy|Primary Energy Use|Fossil,EJ/yr,15.28611,20.98332,34.421716,51.374812,71.13067,91.35998,109.21948,122.85379,131.9009,137.9857,143.9226002
GCAM,Paris - Continued ambition,Indonesia,Energy|Primary Energy Use|Fossil,EJ/yr,4.9655621,6.0160005,12.190156,19.172529,26.028748,32.29217,37.3972,40.16135,40.99258,40.61733,39.72383005
GCAM,Paris - Continued ambition,Japan,Energy|Primary Energy Use|Fossil,EJ/yr,18.43616,17.16315,16.854415,15.650002,15.003719,14.441087,13.349129,12.273603,11.04834,10.05025,9.469010013
GCAM,Paris - Continued ambition,Mexico,Energy|Primary Energy Use|Fossil,EJ/yr,6.390487,6.864247,6.229546,7.856091,8.85065,10.070288,11.454319,13.4158,15.84203,18.36202,20.58660002
GCAM,Paris - Continued ambition,Middle East,Energy|Primary Energy Use|Fossil,EJ/yr,22.065566,29.047639,35.515497,41.943544,47.3833,52.1185,55.04529,56.91008,57.94999,58.40953,58.81352008
GCAM,Paris - Continued ambition,Pakistan,Energy|Primary Energy Use|Fossil,EJ/yr,1.94669645,2.25820193,4.7278087,7.3607345,10.982538,15.946774,21.017569,25.83028,30.3056,34.11942,37.51924003
GCAM,Paris - Continued ambition,Russia,Energy|Primary Energy Use|Fossil,EJ/yr,25.86289,27.29453,28.886785,30.024699,31.080357,31.843157,31.83999,31.31122,30.58906,30.17458,30.44192003
GCAM,Paris - Continued ambition,South Africa,Energy|Primary Energy Use|Fossil,EJ/yr,4.788633,4.983126,4.6303041,4.7635662,4.3925538,4.0264237,3.836133,3.720977,3.571826,3.412874,3.248446004
GCAM,Paris - Continued ambition,South America_Northern,Energy|Primary Energy Use|Fossil,EJ/yr,2.63045442,3.26708415,3.7837147,4.18661,4.629869,5.174066,5.705727,6.389103,7.219817,8.027235,8.599580011
GCAM,Paris - Continued ambition,South America_Southern,Energy|Primary Energy Use|Fossil,EJ/yr,2.0862247,2.7082471,4.552138,5.276916,6.153907,7.121461,7.961364,9.100575,10.39042,11.5863,12.60409001
GCAM,Paris - Continued ambition,South Asia,Energy|Primary Energy Use|Fossil,EJ/yr,1.06580639,1.39840405,4.1096335,7.2641878,10.597857,14.542709,18.788665,22.75664,26.19252,29.19936,31.71520003
GCAM,Paris - Continued ambition,Southeast Asia,Energy|Primary Energy Use|Fossil,EJ/yr,11.8552756,14.9790012,22.927265,31.713043,41.14527,50.87717,60.42602,68.20084,74.25396,78.4137,80.54100012
GCAM,Paris - Continued ambition,South Korea,Energy|Primary Energy Use|Fossil,EJ/yr,7.73539,9.13099,7.6374665,7.654096,7.511101,7.383147,7.108527,6.692092,6.282736,5.85356,5.541084009
GCAM,Paris - Continued ambition,Taiwan,Energy|Primary Energy Use|Fossil,EJ/yr,3.9766245,4.2300793,5.0218775,5.764539,6.02237,5.9679,5.641161,5.447689,5.192555,4.796024,4.388690006
GCAM,Paris - Continued ambition,United States,Energy|Primary Energy Use|Fossil,EJ/yr,84.69504,79.65744,75.83259,66.59642,62.52977,61.93923,61.91947,63.36597,65.52955,67.62196,70.46270006
GCAM,Paris - Continued ambition,World,Energy|Primary Energy Use|Fossil,EJ/yr,393.6251026,433.1839802,512.6847339,567.3542137,619.3508185,669.4587416,708.6456112,745.404901,779.753824,807.449919,831.1476168
GCAM,Paris - Continued ambition,Africa_Eastern,Energy|Primary Energy Use|Fossil w/ CCS,EJ/yr,0,0,0,0.089073691,0.231450124,0.485908556,0.803647479,1.118090897,1.340753101,1.427608287,1.438679677
GCAM,Paris - Continued ambition,Africa_Northern,Energy|Primary Energy Use|Fossil w/ CCS,EJ/yr,0,0,0,0.265804395,0.637828151,1.038340058,1.404476117,1.603251688,1.606461164,1.567134915,1.605123161
GCAM,Paris - Continued ambition,Africa_Southern,Energy|Primary Energy Use|Fossil w/ CCS,EJ/yr,0,0,0,0.055453823,0.192896369,0.466116251,0.879202327,1.414430553,1.921697427,2.250382605,2.441669317
GCAM,Paris - Continued ambition,Africa_Western,Energy|Primary Energy Use|Fossil w/ CCS,EJ/yr,0,0,0,0.22187933,0.597468775,1.224968307,2.103786896,3.09189095,3.895018673,4.413639955,4.716636824
GCAM,Paris - Continued ambition,Argentina,Energy|Primary Energy Use|Fossil w/ CCS,EJ/yr,0,0,0,0.359868885,0.663596314,0.944361308,1.273287859,1.526978668,1.539092914,1.63783649,1.769188502
GCAM,Paris - Continued ambition,Australia/New Zealand,Energy|Primary Energy Use|Fossil w/ CCS,EJ/yr,0,0,0.005439199,0.2810589,0.611308802,0.884393497,1.133818584,1.332908405,1.31995446,1.268705885,1.260410271
GCAM,Paris - Continued ambition,Brazil,Energy|Primary Energy Use|Fossil w/ CCS,EJ/yr,0,0,0.023892761,0.231265862,0.868078566,1.594447479,2.339488839,3.264603247,4.15559964,4.96673119,5.81743359
GCAM,Paris - Continued ambition,Canada,Energy|Primary Energy Use|Fossil w/ CCS,EJ/yr,0,0,0.008148805,0.190085506,0.422367189,0.655216246,0.815896147,0.913475681,0.893501182,0.915111515,0.94423202
GCAM,Paris - Continued ambition,Central America and Caribbean,Energy|Primary Energy Use|Fossil w/ CCS,EJ/yr,0,0,0,0.139098505,0.332363825,0.551866034,0.743722347,0.935860247,1.131823001,1.326598007,1.588426069
GCAM,Paris - Continued ambition,Central Asia,Energy|Primary Energy Use|Fossil w/ CCS,EJ/yr,0,0,0,0.248728492,0.66657123,1.04655303,1.368398393,1.586674076,1.594744675,1.64238299,1.805911291
GCAM,Paris - Continued ambition,China,Energy|Primary Energy Use|Fossil w/ CCS,EJ/yr,0,0,0,1.02544642,3.02716392,6.16635631,10.02988973,13.6231613,17.48525587,21.19514179,24.2648377
GCAM,Paris - Continued ambition,Colombia,Energy|Primary Energy Use|Fossil w/ CCS,EJ/yr,0,0,0,0.101094225,0.280428667,0.479604358,0.714532489,1.013174541,1.285495302,1.555507148,1.811752425
GCAM,Paris - Continued ambition,EU-12,Energy|Primary Energy Use|Fossil w/ CCS,EJ/yr,0,0,0.05084039,0.617695056,0.996682063,1.226247475,1.372684179,1.339394194,1.192545936,1.030421694,0.977057195
GCAM,Paris - Continued ambition,EU-15,Energy|Primary Energy Use|Fossil w/ CCS,EJ/yr,0,0,0.1112461,1.39057192,2.39128879,2.81968025,2.99269484,2.540937298,2.111356287,1.910551145,1.948857285
GCAM,Paris - Continued ambition,European Free Trade Association,Energy|Primary Energy Use|Fossil w/ CCS,EJ/yr,0,0,0.003994691,0.009065866,0.047596659,0.092110489,0.113903504,0.122706819,0.123584807,0.12150565,0.117443476
GCAM,Paris - Continued ambition,Europe_Eastern,Energy|Primary Energy Use|Fossil w/ CCS,EJ/yr,0,0,0,0.061034935,0.183401164,0.312261468,0.41487986,0.502286961,0.526936784,0.542998532,0.595915862
GCAM,Paris - Continued ambition,Europe_Non_EU,Energy|Primary Energy Use|Fossil w/ CCS,EJ/yr,0,0,0,0.074678363,0.287743172,0.574667629,0.883889098,1.095321608,1.203750513,1.228657761,1.237997648
GCAM,Paris - Continued ambition,India,Energy|Primary Energy Use|Fossil w/ CCS,EJ/yr,0,0,0.069061448,1.62721916,3.84168111,5.80891723,6.921557578,7.14586508,6.31794224,5.12179724,4.36931104
GCAM,Paris - Continued ambition,Indonesia,Energy|Primary Energy Use|Fossil w/ CCS,EJ/yr,0,0,0,0.515470327,1.094949972,1.616671813,1.863402537,1.745913132,1.39382128,1.064013823,0.894273912
GCAM,Paris - Continued ambition,Japan,Energy|Primary Energy Use|Fossil w/ CCS,EJ/yr,0,0,0.003320296,0.41926602,0.87140653,1.33681495,1.778723635,2.057092767,1.943350799,1.915582358,1.996553548
GCAM,Paris - Continued ambition,Mexico,Energy|Primary Energy Use|Fossil w/ CCS,EJ/yr,0,0,0.013014139,0.268203074,0.554554164,0.943040948,1.45968502,2.071019916,2.864727891,3.717562588,4.64837867
GCAM,Paris - Continued ambition,Middle East,Energy|Primary Energy Use|Fossil w/ CCS,EJ/yr,0,0,0,1.279011768,2.917351327,4.561855502,5.923448979,6.88917378,7.402350552,7.97264065,8.865856756
GCAM,Paris - Continued ambition,Pakistan,Energy|Primary Energy Use|Fossil w/ CCS,EJ/yr,0,0,0,0,0.39314703,0.819403262,1.094124181,1.188555951,1.062688894,0.797738391,0.649244693
GCAM,Paris - Continued ambition,Russia,Energy|Primary Energy Use|Fossil w/ CCS,EJ/yr,0,0,0.010830063,0.347142828,0.962589185,1.559604761,1.940497269,2.145998442,2.159866282,2.24448165,2.651508684
GCAM,Paris - Continued ambition,South Africa,Energy|Primary Energy Use|Fossil w/ CCS,EJ/yr,0,0,0.000586423,0.021527915,0.058460897,0.10084185,0.135213717,0.170877046,0.194974051,0.226276006,0.251468128
GCAM,Paris - Continued ambition,South America_Northern,Energy|Primary Energy Use|Fossil w/ CCS,EJ/yr,0,0,0,0.128302704,0.290771338,0.456385314,0.601030026,0.72022827,0.827492288,0.961329784,1.165696298
GCAM,Paris - Continued ambition,South America_Southern,Energy|Primary Energy Use|Fossil w/ CCS,EJ/yr,0,0,0,0.295899196,0.821855916,1.348897395,1.884481849,2.482182963,2.974907312,3.420840119,3.850382044
GCAM,Paris - Continued ambition,South Asia,Energy|Primary Energy Use|Fossil w/ CCS,EJ/yr,0,0,0,0.423394129,0.971747028,1.454760386,1.720198269,1.68585617,1.394113171,1.061878414,0.827466401
GCAM,Paris - Continued ambition,Southeast Asia,Energy|Primary Energy Use|Fossil w/ CCS,EJ/yr,0,0,0,0.792349339,1.979883356,3.376636894,4.704399401,5.639536129,6.134070468,6.306970836,6.549546635
GCAM,Paris - Continued ambition,South Korea,Energy|Primary Energy Use|Fossil w/ CCS,EJ/yr,0,0,0.003879108,0.021599148,0.034963029,0.050848732,0.064280083,0.080103749,0.106490396,0.125950804,0.151870025
GCAM,Paris - Continued ambition,Taiwan,Energy|Primary Energy Use|Fossil w/ CCS,EJ/yr,0,0,0,0,0.064241887,0.092585061,0.089504087,0.108313311,0.114477246,0.126515823,0.153681445
GCAM,Paris - Continued ambition,United States,Energy|Primary Energy Use|Fossil w/ CCS,EJ/yr,0,0,0.11234905,2.81462998,6.10139651,9.33551833,13.37922965,16.42869443,18.47866252,19.65887107,21.04578711
GCAM,Paris - Continued ambition,World,Energy|Primary Energy Use|Fossil w/ CCS,EJ/yr,0,0,0.416602473,14.31591976,33.39723306,53.42588117,72.94797497,87.58455827,96.69750713,103.7233651,112.4125977
GCAM,Paris - Continued ambition,Africa_Eastern,Energy|Primary Energy Use|Fossil w/o CCS,EJ/yr,0.5581873,0.7689724,1.5911231,2.143678009,2.761261876,3.729784444,5.152576521,7.077466103,9.299191899,11.53974571,13.66541136
GCAM,Paris - Continued ambition,Africa_Northern,Energy|Primary Energy Use|Fossil w/o CCS,EJ/yr,5.712518,6.787341,9.2731849,10.62664061,10.67499685,10.54677294,10.52937188,10.56643831,10.48964284,10.33130009,10.11696685
GCAM,Paris - Continued ambition,Africa_Southern,Energy|Primary Energy Use|Fossil w/o CCS,EJ/yr,0.5199945,0.6959443,1.3224913,1.522797977,1.717542431,2.151410749,2.843631673,3.817804447,5.018175573,6.285507395,7.508150698
GCAM,Paris - Continued ambition,Africa_Western,Energy|Primary Energy Use|Fossil w/o CCS,EJ/yr,1.6672788,1.6756231,2.763299,3.94684427,5.133302225,6.904053693,9.590268104,13.21671905,17.44080133,21.74030005,25.66805323
GCAM,Paris - Continued ambition,Argentina,Energy|Primary Energy Use|Fossil w/o CCS,EJ/yr,2.5979619,2.9461466,4.260762,3.821827915,3.591236686,3.412113692,3.192388141,3.200815332,3.419579086,3.62430151,3.859181502
GCAM,Paris - Continued ambition,Australia/New Zealand,Energy|Primary Energy Use|Fossil w/o CCS,EJ/yr,5.48285,5.7842,6.358351001,5.0188232,4.353760198,3.856106503,3.403528416,3.094087595,2.91395254,2.829418115,2.933637731
GCAM,Paris - Continued ambition,Brazil,Energy|Primary Energy Use|Fossil w/o CCS,EJ/yr,5.179113,6.23204,9.687216239,9.600447138,9.932848434,10.38925552,10.62590616,11.18740675,12.17639036,12.98902881,13.43155643
GCAM,Paris - Continued ambition,Canada,Energy|Primary Energy Use|Fossil w/o CCS,EJ/yr,8.770842,8.48095,8.718779195,7.676997494,7.036048811,6.454027754,5.826967853,5.348727319,5.053152818,4.869716485,4.899993986
GCAM,Paris - Continued ambition,Central America and Caribbean,Energy|Primary Energy Use|Fossil w/o CCS,EJ/yr,2.5688101,2.9282603,3.4679022,4.147457495,4.637567175,5.288517966,5.974559653,6.953407753,8.238146999,9.558601993,10.57004395
GCAM,Paris - Continued ambition,Central Asia,Energy|Primary Energy Use|Fossil w/o CCS,EJ/yr,5.78063,6.93011,9.3422207,9.752696208,9.60623277,9.38494497,8.754665607,8.294217924,8.042341325,7.97370501,8.113868717
GCAM,Paris - Continued ambition,China,Energy|Primary Energy Use|Fossil w/o CCS,EJ/yr,65.6684891,89.145268,118.659492,134.7401936,138.2016561,131.2183437,118.6772503,108.0256887,100.7537441,93.59325821,84.30796244
GCAM,Paris - Continued ambition,Colombia,Energy|Primary Energy Use|Fossil w/o CCS,EJ/yr,0.9207757,1.0479049,1.7966275,1.431531375,1.381560033,1.474735442,1.631408511,1.934213459,2.356699698,2.778759852,3.190059578
GCAM,Paris - Continued ambition,EU-12,Energy|Primary Energy Use|Fossil w/o CCS,EJ/yr,9.71749,9.40449,8.98615951,7.664188144,7.421801937,7.178554525,6.418389821,5.582833806,5.149602064,4.953960306,5.15748081
GCAM,Paris - Continued ambition,EU-15,Energy|Primary Energy Use|Fossil w/o CCS,EJ/yr,52.6803868,48.496234,42.0893479,36.07813308,30.41342121,25.92699975,21.31289516,18.3542527,16.66701371,15.54988586,15.11476974
GCAM,Paris - Continued ambition,European Free Trade Association,Energy|Primary Energy Use|Fossil w/o CCS,EJ/yr,1.35040906,1.38916841,1.270422409,1.457993134,1.380867841,1.321793611,1.270831696,1.215334181,1.161843193,1.16135635,1.275698324
GCAM,Paris - Continued ambition,Europe_Eastern,Energy|Primary Energy Use|Fossil w/o CCS,EJ/yr,6.108575,5.213618,6.0502327,5.841971665,5.695817536,5.649131532,5.43936814,5.148585039,4.862605216,4.623186468,4.529311142
